Date,Temp,MinTemp,MaxTemp,Press,MinPress,MaxPress,Humid,MinHumid,MaxHumid,Dew,MinDew,MaxDew,WindSpd,Gust,WindDir,Rad,Rain
2021-08-26,25.0125,19.0,31.6,886.9208333333332,884.9,888.7,29.458333333333332,18.0,42.0,5.508333333333333,3.9,7.4,53.136,9.1,136.25,1765.4333333333334,0.0
2021-08-27,25.495833333333334,20.8,31.8,887.6041666666666,886.2,889.5,29.458333333333332,18.0,39.0,6.033333333333334,2.9,7.3,51.84,10.1,72.58333333333333,1667.7749999999999,0.0
2021-08-28,23.608333333333334,18.2,29.3,889.375,888.2,891.6,37.458333333333336,26.0,49.0,7.925,5.8,10.8,73.872,11.9,92.41666666666667,1862.2333333333333,0.0
2021-08-29,22.329166666666666,16.6,28.8,890.5124999999999,888.6,892.4,47.541666666666664,29.0,72.0,10.058333333333334,8.2,12.6,73.872,11.5,103.20833333333333,1768.925,0.0
2021-08-30,21.245833333333334,17.3,28.8,888.875,886.9,890.7,52.875,29.0,86.0,10.716666666666667,7.8,15.0,69.98400000000001,12.4,89.91666666666667,1436.0153846153846,8.4
2021-08-31,20.658333333333335,15.7,28.1,889.1458333333334,887.6,891.3,55.541666666666664,28.0,88.0,10.766666666666666,7.6,13.9,68.688,12.0,97.95833333333333,1552.1571428571428,11.6
2021-09-01,21.033333333333335,15.6,27.5,889.6166666666667,887.7,892.2,51.166666666666664,26.0,76.0,9.791666666666666,5.2,12.6,75.16799999999999,13.1,97.83333333333333,1988.075,0.0
2021-09-02,21.40833333333333,16.4,28.8,889.5458333333332,888.0,891.7,48.5,24.0,72.0,9.429166666666665,5.6,11.8,64.8,12.7,111.41666666666667,1496.1666666666667,0.0
2021-09-03,22.974999999999998,17.1,29.2,889.275,887.1,891.5,39.166666666666664,20.0,58.0,7.733333333333333,3.2,10.4,73.872,9.4,104.04166666666667,1500.5666666666666,0.0
2021-09-04,24.212500000000002,18.3,30.8,888.1083333333332,886.1,890.0,31.708333333333332,16.0,49.0,5.4750000000000005,1.5,8.5,50.544,8.3,132.125,1868.1416666666667,0.0
2021-09-05,25.233333333333334,19.2,31.7,888.4416666666666,886.7,890.9,29.375,16.0,46.0,5.458333333333333,2.0,8.0,77.76,9.4,138.75,1870.3,0.0
2021-09-06,26.854166666666668,21.4,33.3,888.2041666666668,886.3,890.6,25.25,15.0,37.0,4.854166666666667,2.0,9.2,46.656000000000006,7.3,130.16666666666666,1905.8,0.0
2021-09-07,27.791666666666668,21.3,33.9,887.0958333333333,885.4,889.0,22.75,12.0,37.0,3.9250000000000003,-0.4,6.4,66.096,11.0,74.16666666666667,1941.4833333333333,0.0
2021-09-08,26.775000000000002,20.7,32.5,887.8708333333334,886.3,890.2,29.5,20.0,44.0,7.1499999999999995,5.1,8.7,55.728,9.5,86.70833333333333,1990.3000000000002,0.0
2021-09-09,26.2,20.3,33.0,888.0500000000001,886.2,890.3,29.25,16.0,47.0,6.1125,3.1,9.7,58.32,10.6,85.54166666666667,1732.3416666666665,0.0
2021-09-10,26.349999999999998,19.5,32.9,888.3666666666667,886.9,890.4,28.666666666666668,13.0,48.0,5.791666666666667,0.9,11.6,32.4,10.2,140.54166666666666,1881.6083333333333,0.0
2021-09-11,26.566666666666666,16.6,33.8,888.9499999999999,887.5,890.9,26.291666666666668,12.0,62.0,3.9916666666666667,-0.2,11.7,41.47200000000001,10.8,116.33333333333333,1924.3583333333333,0.0
2021-09-12,27.599999999999998,21.6,33.0,889.3125,887.6,891.4,23.583333333333332,17.0,32.0,4.7375,2.7,7.0,94.608,12.6,64.41666666666667,1760.8666666666668,0.0
2021-09-13,26.233333333333334,19.6,32.1,888.9166666666666,886.2,891.4,24.083333333333332,12.0,35.0,3.525,-1.5,6.6,76.46400000000001,8.9,64.79166666666667,2008.3999999999999,0.0
2021-09-14,25.745833333333334,18.2,32.5,888.3833333333333,886.9,890.4,26.666666666666668,14.0,47.0,4.333333333333333,0.6,6.9,54.432,9.1,100.20833333333333,1756.6461538461538,0.0
2021-09-15,26.954166666666666,20.2,33.4,889.4083333333333,888.0,891.5,22.458333333333332,13.0,36.0,3.2083333333333335,1.0,7.7,55.728,8.2,112.29166666666667,1784.0833333333333,0.0
2021-09-16,27.770833333333332,21.0,33.1,890.5375,889.2,892.8,21.291666666666668,14.0,33.0,3.358333333333333,1.3,5.9,79.05600000000001,11.0,68.91666666666667,1971.9833333333333,0.0
2021-09-17,25.075,19.3,30.3,890.5166666666668,888.4,892.8,26.25,14.0,37.0,4.079166666666667,-0.4,8.2,92.01599999999999,13.4,77.66666666666667,2081.9,0.0
2021-09-18,24.079166666666666,17.1,31.6,888.9625,885.9,891.2,29.5,12.0,53.0,3.8625000000000003,-1.7,8.1,89.42400000000002,12.3,78.20833333333333,2223.3416666666667,0.0
2021-09-19,25.891304347826086,17.7,33.6,887.9956521739131,885.9,890.3,18.47826086956522,11.0,28.0,-0.5043478260869565,-2.8,2.2,71.28,12.4,78.47826086956522,2063.3250000000003,0.0
2021-09-20,27.395833333333332,20.0,34.0,887.8333333333334,886.0,890.1,22.708333333333332,13.0,36.0,3.5541666666666667,0.5,6.6,62.208000000000006,11.5,58.166666666666664,1831.0666666666666,0.0
2021-09-21,27.99166666666667,22.6,34.0,887.875,885.9,889.9,24.666666666666668,15.0,35.0,5.479166666666667,3.1,8.2,57.02400000000001,9.2,114.20833333333333,1700.9916666666668,0.0
2021-09-22,28.545833333333334,23.3,34.7,886.0541666666667,884.0,888.0,23.875,16.0,31.0,5.645833333333333,3.8,8.3,71.28,8.4,155.08333333333334,1899.3500000000001,0.0
2021-09-23,26.929166666666664,22.2,32.7,886.6791666666667,885.2,889.1,41.541666666666664,28.0,62.0,12.291666666666666,8.3,15.3,68.688,14.0,106.83333333333333,1735.5416666666667,0.0
2021-09-24,24.84583333333333,19.5,31.6,888.8333333333334,886.9,891.3,51.75,29.0,76.0,13.570833333333333,10.3,16.0,64.8,9.8,139.45833333333334,1524.2615384615385,4.2
2021-09-25,21.316666666666666,17.5,30.2,889.9166666666666,887.7,892.3,69.83333333333333,28.0,93.0,14.816666666666668,9.2,16.5,62.208000000000006,9.8,164.54166666666666,937.2307692307693,7.0
2021-09-26,22.304166666666664,18.2,27.4,890.2791666666667,888.4,893.4,60.791666666666664,43.0,84.0,14.112499999999999,12.3,16.1,60.912000000000006,10.7,108.45833333333333,1469.0916666666665,0.0
2021-09-27,23.724999999999998,18.7,30.1,890.0833333333334,887.7,892.1,54.958333333333336,28.0,82.0,13.020833333333334,8.2,16.3,45.36,8.3,112.625,1418.425,0.0
2021-09-28,24.474999999999998,19.3,30.8,888.7083333333334,885.9,890.8,43.25,25.0,63.0,10.4375,7.4,12.8,73.872,9.5,99.29166666666667,1505.3166666666666,0.0
2021-09-29,25.150000000000002,20.3,32.7,887.1708333333332,884.5,889.0,45.125,24.0,68.0,11.808333333333332,8.6,15.1,69.98400000000001,9.3,107.20833333333333,1801.2416666666668,0.6000000000000001
2021-09-30,24.016666666666666,17.7,30.3,886.5291666666667,884.4,888.8,55.5,28.0,85.0,13.795833333333334,9.3,17.6,42.768,6.7,143.79166666666666,1286.1538461538462,0.6000000000000001
2021-10-01,23.175,18.8,30.4,886.3874999999999,884.3,888.1,62.5,40.0,87.0,15.308333333333332,11.1,18.9,49.248,14.4,161.5,1016.3785714285715,2.8
2021-10-02,22.64782608695652,17.4,28.5,887.0826086956522,884.5,889.5,62.47826086956522,37.0,84.0,14.552173913043477,11.1,17.0,54.432,10.6,121.0,1349.6923076923076,0.0
2021-10-03,24.41304347826087,20.0,30.8,886.091304347826,884.3,888.4,58.91304347826087,33.0,75.0,15.51304347826087,12.2,17.3,54.432,9.2,172.30434782608697,1332.292857142857,0.0
2021-10-04,26.2,21.3,33.3,886.4956521739131,884.0,888.8,49.56521739130435,24.0,73.0,13.81304347826087,9.2,16.9,44.064,6.9,142.3913043478261,1593.2416666666668,0.0
2021-10-05,25.44090909090909,19.1,33.4,887.0681818181819,884.5,889.1,51.86363636363637,18.0,84.0,13.086363636363636,4.5,16.8,58.32,10.3,130.22727272727272,1559.3076923076924,0.0
2021-10-06,27.363636363636363,20.7,34.1,886.9136363636363,885.0,889.3,31.454545454545453,14.0,56.0,7.495454545454546,2.1,12.6,72.57600000000001,12.1,89.04545454545455,1925.1538461538462,0.0
2021-10-07,27.717391304347824,23.1,33.3,885.8086956521738,883.8,887.8,30.304347826086957,22.0,42.0,8.517391304347827,6.3,10.9,62.208000000000006,9.8,128.2608695652174,1755.3916666666667,0.0
2021-10-08,26.186956521739127,21.8,32.6,885.3826086956522,883.1,887.0,48.17391304347826,25.0,72.0,13.382608695652175,9.0,16.7,55.728,11.2,146.3913043478261,1253.4615384615386,0.0
2021-10-09,25.44545454545454,19.1,31.4,886.2818181818183,883.8,888.5,55.22727272727273,30.0,88.0,15.104545454545455,10.9,17.3,55.728,9.4,160.8181818181818,1564.457142857143,6.4
2021-10-10,23.041666666666668,18.8,30.7,886.3916666666668,883.5,888.2,66.04166666666667,34.0,93.0,15.8375,13.0,18.3,58.32,12.2,150.375,1334.6416666666667,35.0
2021-10-11,20.783333333333335,17.5,25.9,887.9791666666666,886.5,890.0,80.70833333333333,56.0,94.0,17.120833333333334,15.4,18.1,54.432,8.0,203.375,903.94,3.2
2021-10-12,22.743478260869566,18.5,29.7,886.991304347826,884.5,889.0,73.65217391304348,42.0,92.0,17.378260869565217,14.8,18.8,58.32,9.0,263.04347826086956,1510.9285714285713,0.0
2021-10-13,23.22083333333333,19.4,30.2,885.8583333333332,883.4,887.9,75.08333333333333,44.0,92.0,18.166666666666668,15.6,19.8,60.912000000000006,9.6,134.29166666666666,1511.1,7.4
2021-10-14,21.82857142857143,17.7,26.6,886.3,884.1,888.3,80.23809523809524,60.0,91.0,18.15714285714286,15.2,20.0,99.79200000000002,12.3,160.9047619047619,1126.857142857143,4.6
2021-10-15,23.231818181818184,17.4,30.3,887.7636363636364,885.7,889.7,66.22727272727273,36.0,95.0,15.740909090909092,12.7,17.8,73.872,11.6,90.81818181818181,1651.0466666666666,0.0
2021-10-16,22.666666666666668,20.4,27.3,889.0208333333334,886.8,891.5,71.91666666666667,53.0,88.0,17.254166666666666,16.1,19.7,75.16799999999999,10.2,156.0,1539.5615384615385,0.0
2021-10-17,24.230434782608693,19.0,31.3,887.5391304347827,884.7,889.6,60.95652173913044,31.0,88.0,15.156521739130437,11.2,17.3,50.544,8.5,139.0,1885.5923076923077,3.8
2021-10-18,21.62727272727273,19.1,27.2,887.3090909090909,884.9,889.8,80.45454545454545,52.0,93.0,17.954545454545453,15.9,19.5,53.136,7.8,103.5909090909091,1161.5461538461539,8.0
2021-10-19,21.154166666666665,18.8,26.1,888.3125,886.4,891.3,81.83333333333333,60.0,94.0,17.787499999999998,15.6,19.4,54.432,7.3,206.5,1097.6538461538462,4.2
2021-10-20,23.230434782608693,17.9,29.7,887.3347826086957,884.7,889.3,68.6086956521739,40.0,90.0,16.543478260869566,14.1,19.1,71.28,11.8,176.69565217391303,1985.353846153846,0.0
2021-10-21,22.02173913043478,19.5,29.0,886.6043478260871,883.9,888.8,78.6086956521739,51.0,93.0,17.934782608695652,16.1,20.0,77.76,11.7,159.0,1277.7571428571428,10.0
2021-10-22,21.608333333333334,15.8,27.3,886.2708333333334,883.8,888.3,79.33333333333333,49.0,93.0,17.6875,13.3,19.7,58.32,15.5,94.20833333333333,1265.564285714286,13.0
2021-10-23,22.563636363636363,17.8,28.4,886.2136363636364,884.0,888.7,70.13636363636364,44.0,89.0,16.481818181818184,14.7,19.3,53.136,7.7,216.54545454545453,1728.6357142857144,0.0
2021-10-24,22.990909090909092,19.3,28.2,887.1181818181817,885.7,888.9,74.27272727272727,49.0,92.0,17.772727272727273,15.7,19.1,73.872,9.9,223.6818181818182,1472.4714285714285,0.2
2021-10-25,22.30909090909091,18.2,30.0,889.0409090909092,887.0,890.8,74.54545454545455,38.0,95.0,17.027272727272727,13.1,19.1,53.136,10.3,123.45454545454545,1598.4384615384615,1.6
2021-10-26,21.7,17.7,28.1,889.4826086956521,887.0,891.0,81.95652173913044,53.0,96.0,18.217391304347824,15.6,21.3,59.616,20.3,133.2173913043478,1302.1384615384616,39.6
2021-10-27,23.94782608695652,19.6,30.3,889.4565217391304,887.8,891.7,65.56521739130434,34.0,89.0,16.37391304347826,11.8,18.7,68.688,10.9,82.34782608695652,2040.392857142857,0.0
2021-10-28,24.768181818181816,20.0,30.9,890.2181818181817,888.1,892.4,50.77272727272727,31.0,67.0,13.509090909090908,11.1,16.5,80.352,12.0,76.63636363636364,2030.9928571428572,0.0
2021-10-29,24.472727272727273,20.8,31.1,888.4863636363636,885.6,890.7,52.54545454545455,29.0,74.0,13.8,10.4,19.2,64.8,9.8,80.86363636363636,1869.4285714285713,1.4
2021-10-30,23.676190476190477,18.8,29.8,886.9714285714286,885.3,888.8,58.42857142857143,38.0,87.0,14.685714285714285,13.5,16.7,71.28,9.6,108.76190476190476,1772.8,11.8
2021-10-31,19.891304347826086,17.7,22.9,887.5260869565217,885.4,889.8,82.69565217391305,67.0,94.0,16.804347826086957,14.6,18.8,58.32,9.8,126.69565217391305,700.4058823529411,5.6
2021-11-01,20.883333333333333,18.7,25.2,886.8125,884.2,889.4,79.16666666666667,56.0,92.0,16.970833333333335,15.1,18.4,90.72,12.1,260.25,1434.642857142857,0.0
2021-11-02,21.225,18.3,26.3,886.555,884.1,889.0,81.55,56.0,95.0,17.775,16.3,19.0,68.688,10.3,243.65,1048.5571428571427,0.0
2021-11-03,20.952380952380953,18.9,25.1,885.7380952380952,883.3,888.4,83.38095238095238,64.0,93.0,17.9,17.0,19.2,85.536,12.5,189.71428571428572,1085.2285714285715,0.0
2021-11-04,20.416666666666668,18.3,25.1,885.7833333333333,883.8,887.7,86.41666666666667,65.0,94.0,18.029166666666665,17.1,19.9,62.208000000000006,8.9,272.125,934.1785714285714,25.6
2021-11-05,20.941666666666666,18.8,26.1,885.4875000000001,883.7,887.5,84.45833333333333,59.0,94.0,18.120833333333334,17.1,19.7,50.544,7.6,210.25,1210.1714285714286,9.399999999999999
2021-11-06,22.2375,17.6,29.8,885.4916666666667,882.4,887.6,77.41666666666667,44.0,95.0,17.708333333333332,15.5,20.0,58.32,9.2,147.45833333333334,1711.5142857142857,0.0
2021-11-07,21.650000000000002,17.9,27.1,885.6045454545455,883.9,887.7,77.63636363636364,50.0,93.0,17.349999999999998,15.2,20.1,46.656000000000006,7.9,100.72727272727273,1386.935714285714,0.4
2021-11-08,20.54285714285714,18.1,25.3,886.0380952380953,883.8,888.3,86.42857142857143,67.0,93.0,18.15714285714286,16.9,19.5,33.696000000000005,9.4,126.52380952380952,445.6642857142857,41.400000000000006
2021-11-09,21.354545454545455,18.5,26.2,885.7409090909091,883.5,887.7,81.5,60.0,94.0,17.90909090909091,16.4,19.7,51.84,8.7,47.04545454545455,1151.4071428571428,0.6000000000000001
2021-11-10,20.94782608695652,18.6,25.7,885.8869565217392,884.2,887.8,84.26086956521739,63.0,93.0,18.104347826086954,16.8,20.4,67.39200000000001,9.8,123.69565217391305,1162.9142857142856,3.8
2021-11-11,20.240909090909092,18.2,23.6,887.7818181818183,886.0,890.0,87.72727272727273,72.0,95.0,18.095454545454547,17.1,19.7,57.02400000000001,8.2,189.4090909090909,929.6214285714286,27.400000000000002
2021-11-12,20.505000000000003,18.7,26.1,887.4350000000001,885.5,889.4,87.0,61.0,95.0,18.15,16.9,19.3,67.39200000000001,13.2,228.35,1033.0714285714287,6.2
2021-11-13,20.608695652173914,18.5,25.3,886.3086956521738,883.5,888.5,85.91304347826087,60.0,95.0,18.017391304347825,16.5,19.5,57.02400000000001,7.0,217.0,1074.7,5.0
2021-11-14,20.20909090909091,18.5,24.5,886.3409090909091,885.0,888.4,88.4090909090909,67.0,94.0,18.204545454545453,17.3,19.8,58.32,7.4,75.36363636363636,666.2312499999999,32.8
2021-11-15,19.595833333333335,16.9,23.8,887.1041666666666,885.5,888.9,85.54166666666667,69.0,94.0,17.05,15.9,19.1,81.648,9.7,63.166666666666664,1012.9444444444445,0.2
2021-11-16,20.091666666666665,18.3,23.8,887.4291666666667,885.2,889.5,84.08333333333333,68.0,94.0,17.233333333333334,16.6,18.9,58.32,8.6,59.791666666666664,902.092857142857,6.0
2021-11-17,21.44090909090909,18.9,27.2,886.2090909090908,883.5,888.3,78.63636363636364,48.0,91.0,17.386363636363637,14.9,19.3,62.208000000000006,8.4,92.81818181818181,1390.3076923076924,1.0
2021-11-18,19.308695652173913,17.5,22.4,886.5043478260869,885.0,888.1,90.43478260869566,77.0,95.0,17.682608695652174,16.5,19.1,68.688,12.1,161.2608695652174,496.7571428571428,55.6
2021-11-19,21.795238095238094,18.0,26.9,886.3,883.9,888.4,75.14285714285714,52.0,91.0,16.99047619047619,15.4,18.8,67.39200000000001,8.8,144.52380952380952,1488.2285714285715,0.0
2021-11-20,21.669565217391302,18.7,26.5,886.6260869565218,884.4,888.1,81.26086956521739,48.0,95.0,18.017391304347825,14.7,19.7,34.992000000000004,6.0,158.30434782608697,1258.2571428571428,12.2
2021-11-21,21.66,19.3,26.0,886.365,884.5,888.2,83.1,66.0,95.0,18.59,16.4,20.5,49.248,9.6,137.35,998.3928571428571,7.8
2021-11-22,22.956521739130434,18.8,28.4,885.6304347826087,883.8,887.4,74.52173913043478,46.0,95.0,17.773913043478263,15.0,19.3,62.208000000000006,8.7,152.8695652173913,1583.9214285714286,0.2
2021-11-23,21.847619047619048,18.0,29.0,887.1904761904761,885.4,889.4,77.0952380952381,50.0,94.0,17.35238095238095,15.4,20.3,33.696000000000005,6.7,211.71428571428572,1450.1214285714286,12.0
2021-11-24,24.4,18.1,29.8,887.1809523809524,885.2,888.6,62.142857142857146,32.0,93.0,15.714285714285714,10.8,20.1,50.544,9.0,94.04761904761905,1737.2857142857142,0.0
2021-11-25,24.775,19.3,29.9,886.8799999999999,884.7,889.0,50.35,33.0,71.0,13.309999999999999,10.8,15.3,72.57600000000001,9.9,52.6,2028.8071428571427,0.0
2021-11-26,24.065217391304348,19.6,29.5,886.3608695652174,883.5,888.4,56.82608695652174,38.0,74.0,14.713043478260868,12.2,17.5,59.616,9.5,188.52173913043478,1960.6714285714286,0.0
2021-11-27,22.561904761904763,18.7,27.7,884.6238095238094,882.7,886.3,72.57142857142857,51.0,88.0,17.228571428571428,15.2,19.8,119.232,19.7,297.5238095238095,1581.7357142857143,2.0
2021-11-28,21.713636363636365,18.0,25.3,884.9863636363636,883.5,886.9,84.0909090909091,70.0,94.0,18.86818181818182,15.9,20.6,89.42400000000002,14.5,299.6818181818182,996.6928571428572,11.599999999999998
2021-11-29,20.099999999999998,17.0,25.7,885.0909090909091,883.7,886.9,84.95454545454545,60.0,95.0,17.363636363636363,16.0,20.4,51.84,9.5,214.27272727272728,988.4214285714286,72.0
2021-11-30,21.19090909090909,17.2,25.1,884.9909090909091,882.7,887.3,79.86363636363636,60.0,93.0,17.46818181818182,13.9,20.0,38.88,6.3,224.72727272727272,1125.557142857143,0.0
2021-12-01,22.09090909090909,19.8,26.7,885.2590909090909,883.2,887.5,83.5909090909091,60.0,95.0,19.022727272727273,17.5,20.9,67.39200000000001,8.3,258.27272727272725,1382.0785714285714,7.4
2021-12-02,21.991666666666664,19.7,26.3,885.4541666666668,883.0,887.7,84.16666666666667,59.0,94.0,19.075,17.5,20.2,44.064,7.2,248.33333333333334,1039.25,0.0
2021-12-03,21.360869565217392,19.1,26.7,884.3739130434782,882.7,886.0,88.0,60.0,95.0,19.221739130434784,17.2,20.7,34.992000000000004,8.7,155.6086956521739,861.2357142857143,81.2
2021-12-04,20.854166666666668,17.8,27.1,886.35,884.4,888.6,86.83333333333333,58.0,94.0,18.5,16.3,20.9,51.84,9.7,128.75,1144.9642857142858,9.4
2021-12-05,20.270833333333332,17.7,25.8,888.3458333333333,886.5,890.4,86.83333333333333,58.0,95.0,17.908333333333335,16.2,19.8,54.432,8.6,79.875,1214.0,23.8
2021-12-06,21.37272727272727,17.9,27.0,886.8954545454545,883.4,889.3,81.31818181818181,57.0,94.0,17.813636363636363,16.6,19.8,58.32,9.1,161.4090909090909,1289.24,43.4
2021-12-07,21.6875,17.4,28.4,885.1750000000001,882.0,887.6,81.0,49.0,96.0,17.970833333333335,15.6,19.8,53.136,12.5,156.66666666666666,1755.74375,3.8000000000000003
2021-12-08,20.670833333333334,17.6,25.8,884.9499999999999,883.3,886.3,83.54166666666667,60.0,95.0,17.6375,15.0,19.6,64.8,11.5,169.95833333333334,1069.85,7.0
2021-12-09,21.075,18.0,27.5,885.6374999999999,883.8,887.2,80.95833333333333,49.0,93.0,17.470833333333335,14.8,19.5,42.768,7.5,125.91666666666667,1338.7785714285715,2.4
2021-12-10,22.304166666666664,18.9,28.4,884.8541666666666,882.2,886.8,79.375,53.0,94.0,18.266666666666666,16.8,19.8,44.064,7.0,162.83333333333334,1451.292857142857,0.8
2021-12-11,21.916666666666668,19.1,27.5,883.4875000000001,881.2,885.6,82.29166666666667,59.0,95.0,18.6125,16.6,20.5,57.02400000000001,9.8,175.29166666666666,1157.7785714285715,5.4
2021-12-12,21.175,18.7,25.6,884.0958333333333,882.2,885.9,85.83333333333333,65.0,95.0,18.587500000000002,16.9,20.9,63.504000000000005,9.9,207.08333333333334,1415.5928571428572,8.6
2021-12-13,21.349999999999998,17.8,26.3,886.0500000000001,884.4,888.0,85.0,59.0,95.0,18.575,16.8,19.9,72.57600000000001,12.8,233.375,996.5200000000001,6.2
2021-12-14,21.091666666666665,17.5,26.5,886.3166666666666,883.9,888.7,80.29166666666667,56.0,95.0,17.3875,16.2,19.4,64.8,10.1,211.125,1569.1214285714286,2.8000000000000003
2021-12-15,20.771428571428572,18.4,25.8,885.7952380952381,883.3,887.4,85.80952380952381,62.0,95.0,18.23333333333333,15.5,20.1,63.504000000000005,12.7,117.33333333333333,932.0071428571429,35.199999999999996
2021-12-16,21.16521739130435,19.0,24.5,885.3260869565217,884.0,886.8,82.82608695652173,65.0,93.0,18.047826086956523,16.7,19.4,72.57600000000001,10.2,145.34782608695653,1106.4142857142858,3.0
2021-12-17,20.970833333333335,18.3,27.2,886.1291666666666,884.4,888.0,81.41666666666667,53.0,94.0,17.441666666666666,15.8,18.8,51.84,12.4,100.08333333333333,1581.3714285714286,13.2
2021-12-18,21.213043478260868,18.4,25.3,886.6913043478262,884.3,888.7,82.08695652173913,60.0,94.0,17.91304347826087,15.2,20.3,46.656000000000006,8.0,97.08695652173913,1030.0571428571427,13.2
2021-12-19,21.90952380952381,19.5,27.2,885.6666666666666,883.2,887.7,81.57142857142857,57.0,94.0,18.47142857142857,16.4,20.1,62.208000000000006,8.9,187.04761904761904,1233.7714285714285,10.4
2021-12-20,21.770833333333332,18.6,27.3,884.8958333333334,882.0,887.1,83.83333333333333,57.0,95.0,18.7,17.1,20.4,63.504000000000005,8.4,227.16666666666666,1277.3533333333332,10.4
2021-12-21,21.278260869565216,18.4,27.9,884.2739130434783,882.2,885.9,85.82608695652173,57.0,95.0,18.652173913043477,17.4,21.3,59.616,9.3,143.8695652173913,1098.00625,12.8
2021-12-22,21.88695652173913,19.2,26.0,884.9260869565217,882.9,886.7,84.08695652173913,65.0,95.0,18.956521739130434,18.0,20.8,62.208000000000006,8.8,232.95652173913044,1672.064285714286,0.0
2021-12-23,21.33478260869565,19.5,25.9,884.4909090909091,881.8,886.3,87.04347826086956,66.0,94.0,19.04090909090909,17.8,20.7,68.688,7.6,290.90909090909093,952.7357142857143,6.0
2021-12-24,19.425,17.8,21.6,882.7458333333334,881.3,884.8,86.45833333333333,68.0,95.0,17.033333333333335,14.4,19.7,59.616,10.9,111.0,576.4866666666666,38.0
2021-12-25,20.68695652173913,15.8,27.3,883.4173913043478,882.5,884.7,72.8695652173913,40.0,94.0,15.152173913043478,12.2,17.3,49.248,7.8,90.69565217391305,1707.1357142857144,0.0
2021-12-26,22.17391304347826,17.1,28.2,884.8652173913044,883.0,886.9,69.56521739130434,33.0,94.0,15.704347826086956,10.0,17.7,51.84,7.7,75.56521739130434,1672.207142857143,0.0
2021-12-27,21.721739130434784,17.1,27.2,885.1826086956522,883.6,886.7,77.21739130434783,51.0,94.0,17.278260869565216,15.3,19.5,53.136,9.1,41.52173913043478,1481.6785714285713,0.0
2021-12-28,20.322727272727274,18.5,24.5,887.1772727272728,885.2,889.1,88.86363636363636,67.0,96.0,18.349999999999998,17.4,19.7,68.688,9.0,217.36363636363637,1015.2428571428571,11.8
2021-12-29,20.6375,18.8,24.5,887.8708333333334,884.4,890.1,86.875,65.0,95.0,18.29583333333333,16.5,19.7,59.616,8.7,147.0,1356.4714285714285,0.4
2021-12-30,19.563636363636363,18.1,22.4,885.5181818181819,882.9,887.9,90.86363636363636,75.0,96.0,18.004545454545454,17.1,18.8,50.544,9.1,269.27272727272725,621.8466666666666,57.599999999999994
2021-12-31,19.3,17.4,21.9,883.9238095238096,882.1,885.6,90.33333333333333,77.0,95.0,17.638095238095236,16.5,19.0,64.8,9.8,199.66666666666666,876.5785714285714,22.400000000000002
2022-01-01,19.095833333333335,18.3,21.8,884.7791666666667,883.7,886.2,93.33333333333333,82.0,95.0,17.983333333333334,17.2,19.0,57.02400000000001,11.4,108.29166666666667,553.9642857142857,28.4
2022-01-02,19.716666666666665,18.1,24.5,885.9416666666666,884.2,888.0,91.20833333333333,72.0,95.0,18.204166666666666,17.0,20.6,58.32,12.1,226.66666666666666,1158.1142857142856,9.2
2022-01-03,20.404166666666665,18.6,25.0,886.2083333333334,882.8,888.3,87.95833333333333,66.0,95.0,18.279166666666665,16.7,19.8,60.912000000000006,8.2,290.125,1251.7642857142857,1.4
2022-01-04,20.291666666666668,18.3,24.4,884.975,882.7,886.8,88.375,67.0,96.0,18.2375,17.2,19.7,62.208000000000006,8.7,208.58333333333334,1044.8,17.0
2022-01-05,21.75,17.9,27.1,884.7541666666666,882.2,886.9,79.70833333333333,48.0,96.0,17.75,14.6,18.9,62.208000000000006,8.7,220.875,1646.3714285714286,0.0
2022-01-06,20.6875,18.9,23.8,884.7916666666666,883.1,886.4,88.16666666666667,75.0,95.0,18.6375,17.8,21.3,69.98400000000001,10.0,285.0,931.9285714285714,5.4
2022-01-07,19.570833333333333,19.0,21.3,885.0041666666666,883.4,886.7,93.875,88.0,95.0,18.545833333333334,18.0,20.1,45.36,7.1,254.875,385.9785714285714,62.6
2022-01-08,19.520833333333332,18.9,22.5,884.9125,883.6,886.5,93.29166666666667,81.0,96.0,18.3875,17.5,19.9,55.728,8.2,301.875,583.84375,33.2
2022-01-09,19.162499999999998,18.5,20.6,885.3666666666667,883.5,887.3,93.66666666666667,87.0,96.0,18.104166666666668,17.7,18.8,94.608,13.4,297.625,313.5705882352941,38.199999999999996
2022-01-10,19.412499999999998,18.5,22.3,885.5291666666667,883.4,887.3,92.625,78.0,95.0,18.2,17.5,19.5,54.432,10.5,310.375,578.1357142857142,17.2
2022-01-11,18.670833333333334,16.6,21.9,885.6791666666667,883.6,887.4,93.33333333333333,82.0,95.0,17.57916666666667,15.5,19.4,55.728,14.4,193.5,362.5411764705882,26.0
2022-01-12,19.416666666666668,17.8,22.9,887.3416666666667,885.7,888.9,88.70833333333333,69.0,96.0,17.4875,16.2,18.6,60.912000000000006,8.9,157.20833333333334,869.3,3.6
2022-01-13,20.375,16.7,25.8,889.7125,887.8,891.7,83.41666666666667,59.0,95.0,17.3,15.9,19.0,68.688,9.6,134.04166666666666,1561.7692307692307,0.0
2022-01-14,22.912499999999998,16.6,30.2,890.8958333333334,889.7,892.7,69.91666666666667,38.0,95.0,16.458333333333332,13.8,18.8,51.84,9.0,91.83333333333333,1793.9571428571428,0.0
